area,perimeter,eccentricity,solidity,orientation,mean_intensity,max_intensity,min_intensity,extent,feret_diameter_max,major_axis_length,minor_axis_length,equivalent_diameter,bbox_area,convex_area,aspect_ratio,roundness,circularity,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,image_id
1676.6948529411766,164.7216576499971,0.7069063474158839,0.9282576474630321,0.18671521972479682,29.42642412803419,76.14338235294117,11.566176470588236,0.6647922935382923,58.983509576226574,56.090789996289246,36.65218895356484,43.96143736207746,2625.8382352941176,1830.2794117647059,1.5712357244983632,0.6482846789061749,0.7356518427296244,0.18727689751976603,0.008251987757553281,0.0007146850517036538,0.00010352901688790682,3.964158758823387e-07,1.7959523620127918e-05,2.9426702436064357e-08,r13c17f09_median_aggregated
1648.1483050847457,164.61953773905464,0.7048386728323933,0.9214951034314032,-0.08458056452398506,31.036551577546547,87.62288135593221,11.961864406779661,0.6624624912968974,59.14977433412045,55.774127914024355,36.65437149361604,43.77996753381524,2582.6398305084745,1806.9110169491526,1.5605642978358047,0.6476840947909812,0.724335585867833,0.187420590201944,0.007969587700489639,0.0007450384799214699,0.00010914233995923368,5.001580126100773e-07,1.9299112916651902e-05,6.836892955442756e-09,r13c18f01_median_aggregated
1825.2698412698412,173.3337468475446,0.7124670828537353,0.9141400868418629,0.05806416485204835,31.93291033487253,94.91534391534391,11.920634920634921,0.6551130794049519,61.49683361857576,58.23725195072927,38.28465117058591,45.66471373514968,2900.010582010582,2022.4179894179895,1.5678111801407661,0.6415525866782259,0.7147073114200757,0.1879463040293381,0.007806165361509735,0.0007509091377140834,6.872466389425497e-05,3.500633339651009e-08,4.270374281441822e-06,4.069857881935689e-09,r13c18f02_median_aggregated
1470.9942528735633,155.65500582794186,0.7025473139333506,0.9215957863651884,0.06696677697910787,33.93890219889606,92.3735632183908,13.563218390804598,0.6537232916346293,55.75672362629436,52.855688709633014,34.72436991278941,41.317376658914,2390.0287356321837,1630.7413793103449,1.573452718854177,0.6500531993246057,0.7315731238162154,0.18953818462750313,0.009107886399927712,0.0008356344908354567,0.0001529903397828928,8.607647802128684e-07,2.8113099164597605e-05,-1.3997854390937798e-07,r13c18f03_median_aggregated
1774.605633802817,170.70250702233685,0.7104738959630753,0.9185238228652388,0.14275512361208292,32.00629327073741,87.03755868544602,12.549295774647888,0.6478534438416346,61.44414433519808,57.76108473660041,37.957519235974374,45.24576340264727,2854.8967136150236,1953.9342723004695,1.5812077374542988,0.6417474630226766,0.7214534458952206,0.19207700643985465,0.013163309332076807,0.0014805893576527163,0.000338732251247026,1.7086324360299594e-05,0.00017803647723002014,7.852959929173668e-06,r13c18f04_median_aggregated
1388.0601503759399,148.82764315012923,0.6971864112645477,0.9292372278362394,0.14328587185532177,31.777947676951282,77.73684210526316,13.454887218045112,0.67917056083345,53.16853965533599,50.6751383673737,33.8589703421416,40.20956719484393,2143.7255639097743,1519.0112781954888,1.5208498845255636,0.6625330810786649,0.7508591400484017,0.18434135945327929,0.007094534039904687,0.0009607193431627865,0.00024593194986341314,1.1362608105111389e-05,6.06627071536345e-05,-3.1844498364434716e-06,r13c18f05_median_aggregated
2151.494318181818,194.58868399801614,0.7092819618827378,0.9065539746561313,0.054296977535793295,30.580377816841914,94.14772727272727,10.630681818181818,0.6353388894775935,68.55122918697586,64.36510392275304,42.29275747813384,50.144183027070376,3542.7670454545455,2404.840909090909,1.576408275370884,0.637453896316188,0.6849556442094917,0.19141473252627925,0.009207848826366693,0.0010935462307586658,0.0002085213512308372,9.296347054349886e-07,4.038453930240617e-05,5.916864034768493e-08,r13c18f06_median_aggregated
1411.725321888412,148.31439074931978,0.6755709290409333,0.9373094238652233,0.22615812241620042,33.19621764469324,81.83261802575107,14.07725321888412,0.6814893529646245,52.84990612892985,50.219403114240144,34.50667277202813,40.57707870091659,2159.832618025751,1525.1716738197424,1.4797747045006335,0.6866062856386149,0.7670954644207393,0.18103849823546592,0.006288937095707277,0.0005549788548922592,7.466333206663981e-05,2.9713720460732177e-07,1.4183986503301558e-05,-8.290510085846939e-08,r13c18f07_median_aggregated
1980.55,180.61433774283478,0.6841155233199038,0.9255593016371904,0.15509695621835065,32.77874879297465,87.39090909090909,11.931818181818182,0.651330398878409,63.786094020103434,60.5535089370723,40.733273856856314,48.272569099274826,3094.422727272727,2149.65,1.5300688626294987,0.6662972787176089,0.7220953566844175,0.184921494409027,0.007331232563539704,0.0006013041107289924,7.085714289295459e-05,1.207316756367127e-07,9.054559400384945e-06,5.028058248051783e-09,r13c18f08_median_aggregated
1827.2562814070352,175.68304135784624,0.7166023483031961,0.9233238783798758,0.1593202735210974,30.573753676398937,80.8391959798995,11.422110552763819,0.6522838380472901,63.33795247316665,59.60765454535144,38.325983936945185,46.1983944385672,2941.045226130653,2010.5778894472362,1.6119007455683667,0.6354030365536042,0.7137929076556583,0.19060790605659247,0.00955927449196339,0.0008736953336774243,0.00012845986287499345,2.8826705630444046e-07,1.38540815814027e-05,2.6317402183140304e-07,r13c18f09_median_aggregated
2645.590909090909,202.37741361895178,0.5558679522259019,0.9486606594222716,0.3918953401564707,63.41754917862834,129.6818181818182,16.772727272727273,0.7069003541935222,69.1529204318995,64.91041232103284,50.906686608159845,56.25027267228693,3870.818181818182,2818.7272727272725,1.3062398424016326,0.7737691981393422,0.788256036371931,0.1733628580657425,0.003252156348050463,0.0004665489924740274,2.2552755474042e-05,9.589627975653366e-10,-5.659394261420021e-07,1.3323872270288041e-08,r13c19f01_median_aggregated
2452.88,178.37094649461662,0.5338483239507028,0.9596642402904919,0.10319562069416763,71.3091537762122,138.6,20.84,0.7406174838545732,59.96985217290362,58.1649139702177,45.74427494788396,50.73868868878423,3463.88,2608.04,1.3423384194831416,0.7951313419815835,0.8400952669205561,0.17395876013725975,0.005287007141373376,0.0002101176887335833,2.166886177226779e-05,-4.4110771658384185e-10,-1.002122997703979e-06,1.1900453159263434e-08,r13c19f02_median_aggregated
2146.285714285714,174.67132882895507,0.5513524174634086,0.9592234070379339,0.014882551740049411,67.86995544568201,143.83333333333334,18.11904761904762,0.7442203891477263,59.17841783455618,57.19497538798117,44.915393440663436,49.906010766747634,2946.6666666666665,2263.0476190476193,1.2760941696640729,0.7922275621695095,0.8384260922312218,0.16930259600671094,0.002416849852244466,0.0002636817775269208,1.5490766416808475e-05,4.158283499945787e-09,4.966995396191732e-07,3.1349704761476806e-09,r13c19f03_median_aggregated
1513.1186440677966,144.11363749586806,0.5256390338225532,0.9611822556012394,0.16327687355549153,76.25756583432435,141.88135593220338,25.915254237288135,0.743642609399741,49.09507934532187,46.903545913568784,37.83590534193663,41.632703843939666,2083.7457627118642,1581.457627118644,1.2850878644302928,0.8074232817500648,0.8522116108139588,0.17043393700845194,0.0035127862265760482,0.00027758649736161193,2.754799190001341e-05,1.9422761816595938e-08,5.328192028681188e-07,9.9395405948062e-09,r13c19f04_median_aggregated
1883.1666666666667,160.93832722349717,0.5816128126432404,0.9581947247173925,0.16357185395879192,59.30373530589251,119.33333333333333,16.8,0.7343620476132519,55.3941287831456,53.20296897125078,40.27098535124867,45.18045572595059,2668.133333333333,1990.5666666666666,1.3960167632257883,0.7579046158968752,0.8156268428181609,0.17892474828073146,0.0070813441775773,0.0007865522396501367,0.0002578422159741162,1.9674973427206375e-06,8.645914720566504e-05,4.191551244925122e-08,r13c19f05_median_aggregated
1628.375,148.68659261681623,0.5186292862059558,0.9670355784167501,0.02085427095731469,73.89629598761914,147.75,23.425,0.7372670546903166,50.9608611514882,49.21884829479129,39.55174895860992,43.54622260121541,2261.125,1686.25,1.2666697667977935,0.8096836788254309,0.8582299715248249,0.16931256882068996,0.0026577721663285105,0.0002670337946508116,1.2717961922934022e-05,-2.386605651014812e-09,-7.867973288467319e-07,-2.1098127007515132e-09,r13c19f06_median_aggregated
1479.7450980392157,143.37031758166393,0.5344223168865588,0.9592215679598541,0.15057146833376003,63.88600449193561,113.91176470588235,24.098039215686274,0.7365994827886833,49.18548517598248,47.196296225842474,37.73467963055642,41.60610931093827,2048.529411764706,1544.078431372549,1.2750226427385103,0.8022310026871902,0.845910671951529,0.16999290794301342,0.002920409063993471,0.0002760047407048977,3.479566478012466e-05,6.478685228811552e-08,5.724766014532099e-06,-1.2765332102025424e-09,r13c19f07_median_aggregated
1825.4655172413793,157.42477038803324,0.5224892234627174,0.9568298001978085,-0.07894102800553447,69.28626465704447,131.8793103448276,24.56896551724138,0.7333191377359385,53.652061662737175,51.313246808050835,41.45129758972061,45.371711652288,2602.5,1936.1379310344828,1.2604580661319618,0.810077801707487,0.8474231082236233,0.1693027300084893,0.0025924856168611657,0.0002266876659427797,1.7704056321643908e-05,6.850802338153692e-09,9.834173181135396e-07,-2.7914112708880835e-09,r13c19f08_median_aggregated
1866.5753424657535,161.324016977611,0.48792713898215656,0.96277714711966,0.1622151495655608,71.09939043255002,133.0958904109589,25.205479452054796,0.7510052724367451,53.06599372917192,50.938744787068714,42.33611982880251,45.91003180178373,2583.150684931507,1971.2876712328766,1.2173640214801258,0.8391190832780334,0.8577122590017985,0.1664677363338516,0.0019976060616130327,0.00011375866783540283,7.355051256395062e-06,1.380052823113706e-09,1.345506599444413e-07,1.8530740043771764e-10,r13c19f09_median_aggregated
1108.28,120.23461463954817,0.5239496385619785,0.9675504039420219,-0.05226383696229528,81.83744305464965,190.6,13.16,0.7491373371979221,42.5425671847163,40.17025729945114,32.32120419100793,35.70094055688192,1526.0,1145.04,1.2467837596263125,0.8199915469063289,0.8911261366787171,0.16663532151035443,0.002149557110109952,0.00011524416749643225,1.7061578461506493e-05,6.359733993306471e-09,1.909497539175516e-06,-3.9063172779590765e-10,r13c20f01_median_aggregated
736.1739130434783,113.99432046095917,0.6545504884592114,0.9177175691599939,0.20970574252175003,42.47902138536801,117.21739130434783,8.043478260869565,0.662863800726835,37.88883097953469,36.08419293290343,25.20402625921042,29.00366613976846,1133.7826086956522,821.7826086956521,1.548021708171876,0.6756012852469924,0.7367371781895554,0.18889818731708896,0.00852583904240799,0.0004653247170448668,0.00010855675174878484,1.7434291830019497e-07,1.827700320201972e-05,-2.9352126224521717e-12,r13c20f02_median_aggregated
902.1612903225806,109.8307986986306,0.5535395526583639,0.9650676652535333,0.03567689889812363,94.77339859828666,219.93548387096774,16.129032258064516,0.7426787308296336,38.73213444190438,37.07196851807018,29.44606952467293,32.80448499007731,1233.6774193548388,933.8709677419355,1.2552386075249156,0.8080997192572377,0.8918778303140774,0.1659051205410609,0.0018868349774424091,6.378069209923639e-05,2.6529027644065143e-06,7.974570235523955e-11,1.0073875873257927e-07,6.173473096708238e-12,r13c20f03_median_aggregated
888.1521739130435,109.84945096260203,0.5459010963672886,0.968911545244252,-0.042080944807153846,100.23426055484637,217.6086956521739,19.73913043478261,0.751693884749198,38.370993845868746,36.90823392773176,29.834475889280558,32.89085747678457,1184.6739130434783,915.5434782608696,1.2793072975357358,0.802052384027354,0.8838411035479363,0.16860379287648478,0.002711695537178689,0.00021322385892007166,1.037451108843748e-05,-2.314837832558155e-09,-7.99547210797965e-07,1.620810483720448e-09,r13c20f04_median_aggregated
1088.75,122.54244370419701,0.5371583373462697,0.9667152787261507,0.004058102299591683,96.8894387471086,219.54166666666666,16.083333333333332,0.7285082439629486,43.280845183672845,41.147195722336306,32.079390600286395,35.85907310720362,1557.6666666666667,1128.0833333333333,1.272699104761381,0.8022522149314125,0.8681311487477119,0.1687774022580201,0.002492036638057792,0.00024664881890972104,7.036842550051454e-06,1.3440131670181116e-09,5.459173982588356e-08,-1.7188984876166507e-09,r13c20f05_median_aggregated
860.3260869565217,109.00921710183935,0.569987529325624,0.9632781625943487,-0.07975508684060885,98.4190289627121,210.3913043478261,21.02173913043478,0.7388420303636155,38.80215830482773,37.091484046597806,28.439237570883012,32.03800942646801,1209.7391304347825,898.5652173913044,1.3295541109668765,0.7783869807905447,0.8721906703897634,0.17134403800411063,0.0035847451791133247,0.00025303525029690563,2.6592958917786195e-05,1.6930694947202226e-08,1.1646497335398928e-06,1.6999818931780537e-09,r13c20f06_median_aggregated
824.5333333333333,105.25828757031297,0.5196158642861531,0.9665686751052328,0.3465374893633428,103.90860096755387,217.45333333333335,24.933333333333334,0.7480804147286678,36.72613635050735,35.199430818065,28.794024760532913,31.61383327546184,1110.6266666666668,852.4266666666666,1.2351328866643632,0.824500878071403,0.895483661349751,0.16581519537718828,0.0018597375494111272,0.00010761330723127598,5.3356225574797e-06,-4.783421257243498e-10,-1.268036539112248e-07,1.580525409193685e-10,r13c20f07_median_aggregated
958.2539682539683,112.4558996306376,0.5507823993565285,0.9689755286492302,0.06189234670608599,99.43275976647939,212.34920634920636,24.746031746031747,0.7598315060171335,39.347580007764776,37.90088418044833,30.41588450584756,33.67401422614958,1267.952380952381,989.6984126984127,1.2673469276916105,0.8041658914439619,0.8917472868475652,0.1672608721171263,0.0022555529929352163,0.00015226592758877882,7.89391068880628e-06,-2.368473709506658e-10,-2.5129752202060926e-07,-3.1194414493094233e-10,r13c20f08_median_aggregated
951.9206349206349,114.95033261950532,0.5319436430101887,0.9629799043803555,0.21194800691321905,106.41392490674522,223.9047619047619,22.38095238095238,0.751103840430502,39.72796020667051,38.067161581983584,30.786468484051635,33.79886617067306,1309.6984126984128,1003.3492063492064,1.2237519771710772,0.8204722167134028,0.8888126689038416,0.166074592567451,0.0015982808128022733,0.00018484929200625233,1.097862619225983e-05,-1.075328655950686e-08,-8.142278592874661e-07,-3.3910521365291243e-09,r13c20f09_median_aggregated
1920.9883040935672,180.25879270295786,0.7084106515565545,0.9212101694846464,-0.016080257221611473,33.55493716960113,103.29239766081871,11.707602339181287,0.6581256038571812,65.11912675350824,61.40325419205162,39.33542053782294,47.23371497314571,3092.8011695906434,2117.245614035088,1.608831740171576,0.6400389214476483,0.7159899298958976,0.19325431391399112,0.012631838460111315,0.0018371692098719714,0.0008292673312952241,9.611903322227573e-05,0.0005798688428942234,4.874426197788703e-06,r13c21f01_median_aggregated
2431.7452229299365,213.62677856982472,0.738835332109231,0.8929463232656454,0.010766439702493075,31.427128124177234,104.05095541401273,9.388535031847134,0.600696452208156,77.18717542578524,71.17281000357357,44.425367902650606,53.48270192519824,4253.133757961784,2759.687898089172,1.689621624818718,0.5940938813884183,0.6424815804315961,0.20186229869208683,0.012485248558539035,0.0018915731408373575,0.00041999523131474795,4.193140120659216e-06,8.592115793233798e-05,2.65845140718364e-08,r13c21f02_median_aggregated
2130.7586206896553,193.81829862723822,0.7544214418622173,0.912942098659831,0.13684731405770306,31.162801950955416,98.93103448275862,10.2,0.6251788959081894,70.3586959333636,66.4838244793487,40.31966685810054,49.79008108124617,3510.5172413793102,2352.6206896551726,1.7209079860631171,0.5927867825950994,0.6725036269931398,0.19868640444727606,0.01246706129357725,0.0010340579525269756,0.0001746700153767775,5.677121278597658e-07,2.5105598988660495e-05,4.581420182426661e-08,r13c21f03_median_aggregated
1928.8855721393036,184.9284519594831,0.7305947449465806,0.9109321123684098,0.19135710803657097,30.612717825427012,89.46766169154229,10.009950248756219,0.6305727125124025,67.29933060773698,63.285894831413785,39.167262536700505,47.626551962392135,3197.9701492537315,2142.7512437810947,1.7119674973226304,0.6085537202175482,0.6829180607332376,0.20084028333295512,0.014460318856695431,0.0015399484970194841,0.0004225171478057942,7.207903361547757e-06,0.00011790070408619972,6.118372573939896e-08,r13c21f04_median_aggregated
2402.652777777778,204.74741699847308,0.6952339685968154,0.9160626311940079,0.002242342477456632,31.50940239160511,106.65277777777777,8.854166666666666,0.6375072836999165,73.02665764295229,67.9612697656367,45.45070037166072,53.524360375165685,3903.1180555555557,2654.7430555555557,1.5619548519619668,0.6467750122362124,0.6943823084542641,0.18957504987244264,0.008239512494319971,0.0009321792956597546,0.00012479546990609095,3.510871951595772e-07,1.5921487296462254e-05,3.410356694674908e-08,r13c21f05_median_aggregated
1816.9095238095238,174.80601170845833,0.7094875217927639,0.9251985478610164,-0.06017740088787665,34.762028946076406,94.71904761904761,12.285714285714286,0.6536184373855,62.72096607020628,59.06159485527389,38.68279096000809,46.27668437322918,2869.690476190476,1977.0714285714287,1.587116407629673,0.6406402803517873,0.7109398162124996,0.18913696468723037,0.008638474326356605,0.0008525974963455471,0.00012909330093841779,5.359236529861759e-07,1.9796586746064917e-05,-1.1928632008656113e-07,r13c21f06_median_aggregated
1589.7635467980297,160.9294845746225,0.6921886212949713,0.9282112480799234,0.007755658356610342,32.461557419210955,84.30541871921183,12.152709359605911,0.658147017845446,57.86651173657983,54.75490995189623,36.04990267943849,43.04829446025185,2520.0985221674878,1728.6600985221676,1.551786789910552,0.6605508514942191,0.7381032362707977,0.18665646794303467,0.008032103291357987,0.0006698018033962146,7.247023622728275e-05,7.066977706852083e-08,6.881963769758397e-06,3.2820438183195553e-09,r13c21f07_median_aggregated
2060.670588235294,191.90952454118607,0.7245809713932578,0.9057961435555222,0.03777846067147885,26.770185254843085,81.88823529411765,8.823529411764707,0.6305188875309311,68.66765838117354,64.40371628595616,40.61814090409367,48.81790723037307,3421.464705882353,2316.2235294117645,1.7010013991242559,0.6074900037889585,0.6648778670212788,0.20104651630387718,0.013569181464153361,0.0014841139044712202,0.0002926278288215798,1.9593483542972453e-06,7.680536918474021e-05,6.831239932041506e-08,r13c21f08_median_aggregated
1510.4794007490636,155.52934890275438,0.6933627032786536,0.9282907427202802,0.1897824197927214,33.071840365077826,83.33333333333333,13.805243445692884,0.6650407848210296,55.30781411683078,52.67064757497198,35.28533026820509,41.86004100535194,2335.1610486891386,1646.1048689138577,1.529156947405374,0.6634725421404972,0.743049825497921,0.1848605543439398,0.007175426135660721,0.0006672365407208068,7.279735604064471e-05,2.2565676384972197e-07,6.596605229114544e-06,1.932243426349116e-08,r13c21f09_median_aggregated
1847.608040201005,176.83870296288586,0.7118185408052642,0.9188911548663486,0.04324918383596008,34.790290881657015,106.91959798994975,11.346733668341708,0.6459518774950421,63.77331153010831,60.259792833526305,38.859295316708504,46.60608739376242,2972.1557788944724,2029.1206030150754,1.6005958082826226,0.6353625822030089,0.7105329661602219,0.19197670104345607,0.00951989354540431,0.0010179746070334515,0.00012810171823384318,2.416142150710491e-07,1.3861581474873448e-05,-3.850225712838378e-08,r13c22f01_median_aggregated
2676.246913580247,219.89908061871424,0.7215382937724713,0.903606809758033,-0.049826359022146396,34.78610112494392,113.92592592592592,9.641975308641975,0.624646450855654,77.61910829578255,72.07676833923101,46.98256152339242,55.9236246986294,4403.851851851852,2987.0,1.5987168222809616,0.6235685057008977,0.6651824287734612,0.19293180145741134,0.009025340963875148,0.001075285233912486,0.00017465971079040117,4.3955376595130015e-07,2.0565260684114496e-05,-2.66282302308905e-09,r13c22f02_median_aggregated
1851.8839285714287,174.1272471712492,0.6984404520836028,0.9293918183318687,-0.023015554764136525,34.112160983782104,98.90178571428571,12.205357142857142,0.6614731297749497,61.995018044774994,58.806993139753835,39.188755384313104,46.55873022131956,2893.0848214285716,2010.294642857143,1.5552555319063757,0.656181322047793,0.7304181043056908,0.18656686896390431,0.00793311160747032,0.0006854248608150206,6.805193534111489e-05,5.8033727557292574e-08,5.212781347806295e-06,-1.5467847553095674e-08,r13c22f03_median_aggregated
1617.3190184049079,163.3642634778389,0.7048291296287782,0.9249649392969829,0.08990467684790328,34.5095638106987,94.67484662576688,13.061349693251534,0.6532323730172891,58.19748426604847,55.17294931322155,36.30209318425999,43.39499700027854,2555.705521472393,1761.9754601226994,1.5515989771621324,0.6491899408108278,0.7231403297440188,0.18627731822734445,0.007442443578048043,0.0007048492776269164,0.00010740355180684982,4.2715067403657607e-07,1.8211715205737498e-05,4.253495369262559e-09,r13c22f04_median_aggregated
2445.026785714286,206.48463351832132,0.7205601755097751,0.9119328352797785,0.0694864012974026,32.41016285070667,107.33035714285714,8.955357142857142,0.6479862065195025,74.21495281826707,69.92548350747926,44.06820840284619,53.252090436891244,3903.4196428571427,2720.1071428571427,1.6724593125849385,0.6207454343916007,0.6839835955023356,0.19746263691835347,0.013294155843596101,0.0008825849239618213,0.0001333503891591822,2.128362677206588e-07,2.5856637595524898e-05,2.3482973764649058e-08,r13c22f05_median_aggregated
2179.3963414634145,197.76907829264337,0.7084657462883757,0.9131191898495353,0.08898980390736548,32.067671332293536,106.14634146341463,10.335365853658537,0.6441933730192881,70.09132854988636,65.37717391589834,43.12837493019577,51.14055588573497,3519.378048780488,2415.4756097560976,1.5927761664463622,0.6378079730900131,0.6825606482703195,0.19125642028868667,0.009584168748466909,0.0012307747133028669,0.00040452037362336294,1.8289172579374962e-05,0.00016752324142280424,2.6944391961879445e-07,r13c22f06_median_aggregated
1585.673076923077,154.91740707848138,0.7097576796290719,0.93423887765368,0.02180948348607778,29.884943166587966,80.01923076923077,11.557692307692308,0.6723754656795046,56.25838070313829,53.74233043530691,34.6944579152625,41.96301973637755,2460.473076923077,1712.9423076923076,1.5797585257328464,0.6471790197278642,0.7549810503434674,0.1868432479134236,0.00822123188585647,0.0006266921053275034,7.324745370342436e-05,9.312534888449616e-08,8.192940343326667e-06,2.9455900700494415e-08,r13c22f07_median_aggregated
1844.4820512820513,176.90058707848843,0.7013307557747842,0.9173312261830586,0.12350256796312872,35.883867969754974,107.28205128205128,12.523076923076923,0.6438962519435616,63.5925929547596,59.65280982687219,39.112152301025105,46.51274242241401,2999.8051282051283,2034.5333333333333,1.5712880313359712,0.6450304654529001,0.7099787310602399,0.190176051698572,0.008816681595997692,0.0010979549504338323,0.00018401821400170675,1.2475100558541564e-06,2.650025343128454e-05,-5.237962286452664e-07,r13c22f08_median_aggregated
1887.566037735849,177.9983081033087,0.7197451221792204,0.9132186576925045,0.09930598433680274,29.777059533412345,84.86792452830188,10.367924528301886,0.6384618140175244,64.06208137038281,60.23347504736876,38.5690465341379,46.47814200326689,3097.3915094339623,2090.0,1.6079298780942572,0.627845830654462,0.7011298125404133,0.19120966545476983,0.008980400648093748,0.0008341475279751615,0.00010544111578069941,1.66096388427669e-07,1.1214420335445947e-05,-2.5424973000770935e-08,r13c22f09_median_aggregated
2490.568181818182,215.276803615609,0.723932266201012,0.8897953741992978,0.16517006263031347,34.91661411783042,116.29545454545455,10.5,0.6074958058665728,77.00748727617541,71.8171948516406,44.5522210160213,53.63477731292357,4256.534090909091,2827.6022727272725,1.734133046158515,0.5978986544508804,0.6397702313802193,0.20685931855599798,0.015528604136271456,0.0022705757539971142,0.000559763639954792,5.728385425785886e-06,0.00013545134434226542,1.6071505192552756e-06,r13c23f01_median_aggregated
1864.0730593607307,178.8666102173848,0.7294079284517608,0.9164964627733077,-0.04107902117055869,34.84680224334889,107.79908675799086,12.191780821917808,0.6414009481044469,64.85096562795468,60.864805037774055,38.47506330509681,46.76478114430307,3041.365296803653,2052.8264840182646,1.643925778676436,0.6200853238474099,0.6979171780472307,0.19285023247021543,0.010067207789376411,0.0008260222353133736,8.83429928191318e-05,6.71595168022141e-08,7.083505569572896e-06,1.5031393104491467e-08,r13c23f02_median_aggregated
1726.8634146341462,166.48394280960775,0.707788561999502,0.9328928407431719,0.06958000887043782,34.541153107816136,98.15121951219513,13.282926829268293,0.6742183819447749,59.806616471226576,56.763727396490125,37.30511012364593,44.67994030547207,2676.1658536585364,1870.0878048780487,1.5765312881493605,0.6501509226764595,0.7400339155517547,0.18758125868923917,0.008696159718253276,0.0006318716153636091,8.07411533820671e-05,1.5506438804793184e-07,9.836781374136872e-06,-7.232176786708869e-10,r13c23f03_median_aggregated
1351.6335616438357,144.68898961015222,0.6901881429335633,0.9312613858414127,0.13898818558589254,33.82941988116584,88.59246575342466,13.976027397260275,0.6734573414846377,51.88994019190262,49.16078858630559,33.15134807235772,39.18056639231916,2100.22602739726,1469.2123287671234,1.521694597240874,0.6648192472916877,0.7549456320468173,0.18441515321322297,0.006866525289693827,0.0006810595199146303,7.017129150040157e-05,1.5173274259111646e-07,7.888337569428382e-06,2.4766449763996047e-08,r13c23f04_median_aggregated
2639.0860927152316,213.16481619421802,0.7122632816427974,0.9205360194985867,-0.012096243260729547,29.472057752785595,104.73509933774834,9.059602649006623,0.639601847602087,76.12065294995462,71.63192994775488,46.397273946330515,55.643802981019185,4207.470198675496,2880.0331125827815,1.6035480046595645,0.6340458647782208,0.6889022916028087,0.1912764481982765,0.009330528688520277,0.0009206934412217409,0.00014079568165207494,5.040413389370309e-07,2.3116869656215297e-05,5.3304298413655224e-08,r13c23f05_median_aggregated
1661.5965665236051,165.6400328124301,0.7037654697748534,0.9247209868313065,0.09137692719381711,33.41689275823615,94.08583690987125,12.532188841201716,0.661086042176674,59.62307594969047,56.26268905718914,36.954611634951085,44.07071755840316,2644.6480686695277,1814.1416309012875,1.579803702148578,0.6464147554108757,0.7241191705812201,0.18940476753767901,0.009536942417946013,0.0010323557633367872,0.000323743042406911,1.3586897163060738e-05,0.00016863946877082478,-5.016076656137174e-08,r13c23f06_median_aggregated
1356.9927797833934,146.9616193244757,0.7134779796929902,0.9316550580701245,-0.0034817537950027275,29.405050537053032,76.46209386281589,11.92057761732852,0.6704815813817893,52.99544877226237,50.66289694272246,32.63940208288799,39.45585489210464,2122.8483754512636,1470.274368231047,1.6023168757165624,0.6404353889981856,0.7427724331383961,0.1887902363048466,0.009082127206516266,0.0007448975036960026,0.00013200034477117248,1.0372229110707522e-06,2.8490798057041007e-05,-3.9614486791176864e-08,r13c23f07_median_aggregated
1829.0758293838862,172.76590829643263,0.7121841333613693,0.9212538525858659,0.1543426548555677,28.969090068557907,82.28436018957346,10.843601895734597,0.6472983021460604,61.790730553781195,58.11440871080862,38.39699996107599,45.68422268205884,2914.5924170616113,2000.6161137440758,1.5728402503521393,0.638925187508149,0.7122235932443248,0.18828895728820036,0.0078986762018138,0.0007799680250480545,6.18463473295863e-05,1.737257034864071e-08,3.0710117261925313e-06,1.0490973360685096e-08,r13c23f08_median_aggregated
2039.8317307692307,186.42684855550817,0.7109157036716678,0.9210560432635019,0.027826372257727234,29.81371056331583,89.03846153846153,10.557692307692308,0.6530060624844805,66.50284245500573,62.49307584290443,41.23481463952838,49.07107575991988,3221.0528846153848,2227.6009615384614,1.584542142412906,0.6394847886355242,0.7016198518392892,0.18988274227103222,0.008926329486566428,0.00086320118749694,9.125346547115735e-05,1.4318714465873677e-07,8.932080913753987e-06,6.653530702627581e-09,r13c23f09_median_aggregated
2495.205882352941,206.99962161776872,0.7512339894118757,0.908582195512673,0.15814320159718898,26.068540246004165,90.1029411764706,7.6911764705882355,0.6323102128269119,75.78124240441525,70.82354531133414,42.84468971964733,52.82973954040716,4101.132352941177,2767.25,1.7673007153386004,0.5854871646035352,0.6636742895132728,0.20268117236158467,0.014021460976874274,0.0010442978483211115,0.00014188148644899307,1.9393161890640634e-07,1.866606463208381e-05,4.105575170165206e-08,r13c24f01_median_aggregated
2731.878787878788,228.36663263909674,0.767183574582208,0.8958976057299742,0.17265241728315833,32.09670319452845,115.43939393939394,8.893939393939394,0.6196095473876214,83.78485248069731,78.40696301497364,44.965338517946456,56.50092532019403,4579.454545454545,3100.287878787879,1.8008688478841137,0.5606518356337469,0.6348296002512877,0.20796986125132483,0.015122994978129358,0.0017077021152109358,0.00048432235475789665,6.775164829347057e-06,0.00011631006642837104,1.9620857095581644e-07,r13c24f02_median_aggregated
1996.7727272727273,188.6402637197096,0.7212744485567171,0.9079642658867595,0.12163460575544201,31.27297689511305,97.32954545454545,11.0,0.630394325681591,67.38091191807538,64.0248547529075,39.92082370894528,48.33701234099937,3352.0795454545455,2242.3295454545455,1.684943370504334,0.6147040585501997,0.6841762969660382,0.19904205158747298,0.012757979008936503,0.001451687972897348,0.00033134954656607814,2.7846921130777477e-06,7.493887912708431e-05,9.221451169019178e-07,r13c24f03_median_aggregated
